dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,sgd,mechanism_selector,4,132,77423,77423,0,320,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,16735630,385,params,False,0,0,-0.5,
covtype,sgd,mechanism_selector,4,133,77647,77647,0,224,REBUILD,True,0.5,False,0.48,1.0,,0.8888888888888888,224000,1000,0,224,16959630,385,params,True,5,0,-0.5,
covtype,sgd,mechanism_selector,4,134,77775,77775,0,128,REBUILD,True,0.5,True,0.48,0.5,,1.0,128000,1000,0,128,17087630,385,params,True,5,0,0.0,
covtype,sgd,mechanism_selector,4,135,77967,77967,0,192,REBUILD,True,0.5,True,0.48,1.0,,1.0,192000,1000,0,192,17279630,385,params,True,5,0,-0.5,
covtype,sgd,mechanism_selector,4,136,78415,78415,0,448,REBUILD,False,0.7890282131661441,False,0.7690282131661441,0.5359848484848485,0.4696969696969697,0.44507575757575757,448358,1001,0,806,17727988,385,params,True,5,0,0.2530433646812956,0.1111111111111111
covtype,sgd,mechanism_selector,4,137,78639,78639,0,224,REBUILD,True,0.8908045977011494,False,0.8708045977011494,0.3111111111111111,,1.0,224000,1000,0,224,17951988,385,params,True,5,0,0.5796934865900383,
covtype,sgd,mechanism_selector,4,138,78799,78799,0,160,REBUILD,True,0.8908045977011494,True,0.8708045977011494,1.0,,1.0,160000,1000,0,160,18111988,385,params,True,5,0,-0.10919540229885061,
covtype,sgd,mechanism_selector,4,139,78895,78899,4,100,REBUILD,True,0.8908045977011494,True,0.8708045977011494,0.4,,1.0,100000,1000,0,100,18211988,385,params,True,5,0,0.49080459770114937,
covtype,sgd,mechanism_selector,4,140,79119,79119,0,220,REBUILD,True,0.5,False,0.48,1.0,,1.0,220000,1000,0,220,18431988,385,params,True,5,0,-0.5,
covtype,sgd,mechanism_selector,4,141,79343,79343,0,224,REBUILD,True,0.5561128526645768,False,0.5361128526645768,1.0,,1.0,224000,1000,0,224,18655988,385,params,True,5,0,-0.4438871473354232,
covtype,sgd,mechanism_selector,4,142,79439,79443,4,100,REBUILD,True,0.5561128526645768,True,0.5361128526645768,0.0,,0.85,100000,1000,0,100,18755988,385,params,True,5,0,0.5561128526645768,
covtype,sgd,mechanism_selector,4,143,79631,79631,0,188,REBUILD,True,0.5561128526645768,True,0.5361128526645768,1.0,,1.0,188000,1000,0,188,18943988,385,params,True,5,0,-0.4438871473354232,
covtype,sgd,mechanism_selector,4,144,79919,79919,0,288,SKIP,False,0.5863283147158815,False,0.5663283147158815,1.0,,1.0,0,0,0,0,18943988,385,params,False,0,0,-0.41367168528411846,
covtype,sgd,mechanism_selector,4,145,80207,80207,0,288,SKIP,False,0.5985155195681511,False,0.5785155195681511,1.0,,1.0,0,0,0,0,18943988,385,params,False,0,0,-0.4014844804318489,
covtype,sgd,mechanism_selector,4,146,80495,80495,0,288,SKIP,False,0.6235119047619048,False,0.6035119047619047,1.0,,1.0,0,0,0,0,18943988,385,params,False,0,0,-0.37648809523809523,
covtype,sgd,mechanism_selector,4,147,80783,80783,0,288,SKIP,False,0.6047619047619047,False,0.5847619047619047,1.0,,1.0,0,0,0,0,18943988,385,params,False,0,0,-0.3952380952380953,
covtype,sgd,mechanism_selector,4,148,81071,81071,0,288,SKIP,False,0.6068376068376069,False,0.5868376068376069,1.0,,1.0,0,0,0,0,18943988,385,params,False,0,0,-0.3931623931623931,
covtype,sgd,mechanism_selector,4,149,81231,81231,0,160,REBUILD,True,0.6068376068376069,True,0.5868376068376069,0.5,,0.0,160000,1000,0,160,19103988,385,params,True,5,0,0.1068376068376069,
covtype,sgd,mechanism_selector,4,150,81391,81391,0,160,REBUILD,True,0.6068376068376069,True,0.5868376068376069,0.5,,1.0,160000,1000,0,160,19263988,385,params,True,5,0,0.1068376068376069,
covtype,sgd,mechanism_selector,4,151,81583,81583,0,192,REBUILD,True,0.6068376068376069,True,0.5868376068376069,1.0,,0.9743589743589743,192000,1000,0,192,19455988,385,params,True,5,0,-0.3931623931623931,
covtype,sgd,mechanism_selector,4,152,81743,81743,0,160,REBUILD,True,0.6068376068376069,True,0.5868376068376069,0.1875,,1.0,160000,1000,0,160,19615988,385,params,True,5,0,0.4193376068376069,
covtype,sgd,mechanism_selector,4,153,81871,81871,0,128,REBUILD,True,0.6068376068376069,True,0.5868376068376069,1.0,,1.0,128000,1000,0,128,19743988,385,params,True,5,0,-0.3931623931623931,
covtype,sgd,mechanism_selector,4,154,82063,82063,0,192,REBUILD,True,0.6068376068376069,True,0.5868376068376069,0.5,,0.5,192000,1000,0,192,19935988,385,params,True,5,0,0.1068376068376069,
covtype,sgd,mechanism_selector,4,155,82191,82191,0,128,REBUILD,True,0.6068376068376069,True,0.5868376068376069,1.0,,1.0,128000,1000,0,128,20063988,385,params,True,5,0,-0.3931623931623931,
covtype,sgd,mechanism_selector,4,156,82319,82319,0,128,REBUILD,True,0.6068376068376069,True,0.5868376068376069,0.07692307692307693,,1.0,128000,1000,0,128,20191988,385,params,True,5,0,0.52991452991453,
covtype,sgd,mechanism_selector,4,157,82447,82447,0,128,REBUILD,True,0.6068376068376069,True,0.5868376068376069,1.0,,1.0,128000,1000,0,128,20319988,385,params,True,5,0,-0.3931623931623931,
covtype,sgd,mechanism_selector,4,158,82639,82639,0,192,REBUILD,True,0.6068376068376069,True,0.5868376068376069,0.0,,0.0,192000,1000,0,192,20511988,385,params,True,5,0,0.6068376068376069,
covtype,sgd,mechanism_selector,4,159,82735,82739,4,100,REBUILD,True,0.6068376068376069,True,0.5868376068376069,1.0,,1.0,100000,1000,0,100,20611988,385,params,True,5,0,-0.3931623931623931,
covtype,sgd,mechanism_selector,4,160,82927,82927,0,188,REBUILD,True,0.6068376068376069,True,0.5868376068376069,0.07894736842105263,,1.0,188000,1000,0,188,20799988,385,params,True,5,0,0.5278902384165542,
covtype,sgd,mechanism_selector,4,161,83023,83027,4,100,REBUILD,True,0.6068376068376069,True,0.5868376068376069,1.0,,1.0,100000,1000,0,100,20899988,385,params,True,5,0,-0.3931623931623931,
covtype,sgd,mechanism_selector,4,162,83215,83215,0,188,REBUILD,True,0.6068376068376069,True,0.5868376068376069,0.5526315789473685,,1.0,188000,1000,0,188,21087988,385,params,True,5,0,0.05420602789023843,
covtype,sgd,mechanism_selector,4,163,83343,83343,0,128,REBUILD,True,0.6068376068376069,True,0.5868376068376069,1.0,,1.0,128000,1000,0,128,21215988,385,params,True,5,0,-0.3931623931623931,
covtype,sgd,mechanism_selector,4,164,83535,83535,0,192,REBUILD,True,0.6068376068376069,True,0.5868376068376069,0.23076923076923078,,1.0,192000,1000,0,192,21407988,385,params,True,5,0,0.3760683760683761,
covtype,sgd,mechanism_selector,4,165,83631,83635,4,100,REBUILD,True,0.6068376068376069,True,0.5868376068376069,1.0,,1.0,100000,1000,0,100,21507988,385,params,True,5,0,-0.3931623931623931,
covtype,sgd,mechanism_selector,4,166,83887,83887,0,252,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,21507988,385,params,False,0,0,0.0,
covtype,sgd,mechanism_selector,4,167,84175,84175,0,288,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,21507988,385,params,False,0,0,0.0,
covtype,sgd,mechanism_selector,4,168,84463,84463,0,288,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,21507988,385,params,False,0,0,0.0,
covtype,sgd,mechanism_selector,4,169,84815,84815,0,352,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,21507988,385,params,False,0,0,0.0,
covtype,sgd,mechanism_selector,4,170,84975,84975,0,160,REBUILD,True,0.5,True,0.48,0.5,,0.3333333333333333,160000,1000,0,160,21667988,385,params,True,5,0,0.0,
covtype,sgd,mechanism_selector,4,171,85199,85199,0,224,REBUILD,True,0.4713375796178344,False,0.4513375796178344,1.0,,1.0,224000,1000,0,224,21891988,385,params,True,5,0,-0.5286624203821656,
covtype,sgd,mechanism_selector,4,172,85391,85391,0,192,REBUILD,True,0.4713375796178344,True,0.4513375796178344,0.19047619047619047,,0.5,192000,1000,0,192,22083988,385,params,True,5,0,0.28086138914164394,
covtype,sgd,mechanism_selector,4,173,85647,85647,0,256,REBUILD,False,0.902849422746254,False,0.882849422746254,0.5,0.5,0.5,256204,1001,0,460,22340192,385,params,True,5,0,0.402849422746254,0.0
covtype,sgd,mechanism_selector,4,174,85775,85775,0,128,REBUILD,True,0.902849422746254,True,0.882849422746254,1.0,,1.0,128000,1000,0,128,22468192,385,params,True,5,0,-0.09715057725374598,
covtype,sgd,mechanism_selector,4,175,85871,85875,4,100,REBUILD,True,0.902849422746254,True,0.882849422746254,0.05,,0.75,100000,1000,0,100,22568192,385,params,True,5,0,0.852849422746254,
covtype,sgd,mechanism_selector,4,176,86031,86031,0,156,REBUILD,True,0.902849422746254,True,0.882849422746254,1.0,,1.0,156000,1000,0,156,22724192,385,params,True,5,0,-0.09715057725374598,
covtype,sgd,mechanism_selector,4,177,86127,86131,4,100,REBUILD,True,0.902849422746254,True,0.882849422746254,0.5,,0.5,100000,1000,0,100,22824192,385,params,True,5,0,0.402849422746254,
covtype,sgd,mechanism_selector,4,178,86319,86319,0,188,REBUILD,True,0.902849422746254,True,0.882849422746254,0.8947368421052632,,1.0,188000,1000,0,188,23012192,385,params,True,5,0,0.008112580640990852,
covtype,sgd,mechanism_selector,4,179,86415,86419,4,100,REBUILD,True,0.902849422746254,True,0.882849422746254,0.5,,0.5,100000,1000,0,100,23112192,385,params,True,5,0,0.402849422746254,
covtype,sgd,mechanism_selector,4,180,86639,86639,0,220,REBUILD,True,0.5,False,0.48,1.0,,1.0,220000,1000,0,220,23332192,385,params,True,5,0,-0.5,
covtype,sgd,mechanism_selector,4,181,86799,86799,0,160,REBUILD,True,0.5,True,0.48,0.0,,0.5,160000,1000,0,160,23492192,385,params,True,5,0,0.5,
covtype,sgd,mechanism_selector,4,182,86927,86927,0,128,REBUILD,True,0.5,True,0.48,0.0,,1.0,128000,1000,0,128,23620192,385,params,True,5,0,0.5,
covtype,sgd,mechanism_selector,4,183,87183,87183,0,256,SKIP,False,0.5928571428571429,False,0.5728571428571428,1.0,,1.0,0,0,0,0,23620192,385,params,False,0,0,-0.40714285714285714,
covtype,sgd,mechanism_selector,4,184,87311,87311,0,128,REBUILD,True,0.5928571428571429,True,0.5728571428571428,0.0,,1.0,128000,1000,0,128,23748192,385,params,True,5,0,0.5928571428571429,
covtype,sgd,mechanism_selector,4,185,87471,87471,0,160,REBUILD,True,0.5928571428571429,True,0.5728571428571428,1.0,,1.0,160000,1000,0,160,23908192,385,params,True,5,0,-0.40714285714285714,
covtype,sgd,mechanism_selector,4,186,87599,87599,0,128,REBUILD,True,0.5928571428571429,True,0.5728571428571428,0.19230769230769232,,1.0,128000,1000,0,128,24036192,385,params,True,5,0,0.40054945054945057,
covtype,sgd,mechanism_selector,4,187,87791,87791,0,192,REBUILD,True,0.5928571428571429,True,0.5728571428571428,1.0,,1.0,192000,1000,0,192,24228192,385,params,True,5,0,-0.40714285714285714,
covtype,sgd,mechanism_selector,4,188,88079,88079,0,288,SKIP,False,0.45425407925407923,False,0.4342540792540792,1.0,,1.0,0,0,0,0,24228192,385,params,False,0,0,-0.5457459207459208,
covtype,sgd,mechanism_selector,4,189,88367,88367,0,288,SKIP,False,0.4361060880048222,False,0.4161060880048222,1.0,,1.0,0,0,0,0,24228192,385,params,False,0,0,-0.5638939119951778,
covtype,sgd,mechanism_selector,4,190,88687,88687,0,320,SKIP,False,0.5352303523035231,False,0.5152303523035231,1.0,,1.0,0,0,0,0,24228192,385,params,False,0,0,-0.4647696476964769,
covtype,sgd,mechanism_selector,4,191,88815,88815,0,128,REBUILD,True,0.5352303523035231,True,0.5152303523035231,1.0,,1.0,128000,1000,0,128,24356192,385,params,True,5,0,-0.4647696476964769,
covtype,sgd,mechanism_selector,4,192,88975,88975,0,160,REBUILD,True,0.5352303523035231,True,0.5152303523035231,1.0,,1.0,160000,1000,0,160,24516192,385,params,True,5,0,-0.4647696476964769,
covtype,sgd,mechanism_selector,4,193,89103,89103,0,128,REBUILD,True,0.5352303523035231,True,0.5152303523035231,1.0,,1.0,128000,1000,0,128,24644192,385,params,True,5,0,-0.4647696476964769,
covtype,sgd,mechanism_selector,4,194,89263,89263,0,160,REBUILD,True,0.5352303523035231,True,0.5152303523035231,1.0,,1.0,160000,1000,0,160,24804192,385,params,True,5,0,-0.4647696476964769,
covtype,sgd,mechanism_selector,4,195,89359,89363,4,100,REBUILD,True,0.5352303523035231,True,0.5152303523035231,0.6,,1.0,100000,1000,0,100,24904192,385,params,True,5,0,-0.06476964769647686,
covtype,sgd,mechanism_selector,4,196,89487,89487,0,124,REBUILD,True,0.5352303523035231,True,0.5152303523035231,0.5,,0.475,124000,1000,0,124,25028192,385,params,True,5,0,0.035230352303523116,
covtype,sgd,mechanism_selector,4,197,89679,89679,0,192,REBUILD,True,0.5352303523035231,True,0.5152303523035231,0.5897435897435898,,1.0,192000,1000,0,192,25220192,385,params,True,5,0,-0.05451323744006664,
covtype,sgd,mechanism_selector,4,198,89775,89779,4,100,REBUILD,True,0.5352303523035231,True,0.5152303523035231,0.0,,1.0,100000,1000,0,100,25320192,385,params,True,5,0,0.5352303523035231,
covtype,sgd,mechanism_selector,4,199,89999,89999,0,220,REBUILD,True,0.574468085106383,False,0.554468085106383,1.0,,1.0,220000,1000,0,220,25540192,385,params,True,5,0,-0.42553191489361697,
covtype,sgd,mechanism_selector,4,200,90287,90287,0,288,SKIP,False,0.061068702290076333,False,0.04106870229007634,0.6896551724137931,,0.6896551724137931,0,0,0,0,25540192,385,params,False,0,0,-0.6285864701237168,
covtype,sgd,mechanism_selector,4,201,90447,90447,0,160,REBUILD,True,0.061068702290076333,True,0.04106870229007634,0.0,,1.0,160000,1000,0,160,25700192,385,params,True,5,0,0.061068702290076333,
covtype,sgd,mechanism_selector,4,202,90543,90547,4,100,REBUILD,True,0.061068702290076333,True,0.04106870229007634,0.0,,1.0,100000,1000,0,100,25800192,385,params,True,5,0,0.061068702290076333,
covtype,sgd,mechanism_selector,4,203,91535,91535,0,988,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,25800192,385,params,False,0,0,0.0,
covtype,sgd,mechanism_selector,4,204,92111,92111,0,576,SKIP,False,0.4774011299435028,False,0.4574011299435028,0.46634615384615385,,0.46634615384615385,0,0,0,0,25800192,385,params,False,0,0,0.011054976097348956,
covtype,sgd,mechanism_selector,4,205,92655,92655,0,544,REBUILD,False,0.5,False,0.48,0.4789473684210526,0.4,0.5714285714285714,544435,1001,0,979,26344627,385,params,True,5,0,0.02105263157894738,0.1834862385321101
covtype,sgd,mechanism_selector,4,206,95247,95247,0,1000,NUDGE,False,0.6084933100639907,False,0.5884933100639906,0.45698924731182794,0.869431643625192,0.869431643625192,800,1,0,800,26345427,385,params,False,0,1,0.15150406275216272,0.135
covtype,sgd,mechanism_selector,4,207,96687,96687,0,1000,REBUILD,False,0.7683465959328029,False,0.7483465959328028,0.5729166666666667,0.5833333333333333,0.6443452380952381,1000800,1001,0,1800,27346227,385,params,True,5,0,0.19542992926613612,0.075
covtype,sgd,mechanism_selector,4,208,96943,96943,0,256,SKIP,False,0.55,False,0.53,0.6545454545454545,,0.6545454545454545,0,0,0,0,27346227,385,params,False,0,0,-0.1045454545454545,
covtype,sgd,mechanism_selector,4,209,97135,97135,0,192,REBUILD,True,0.55,True,0.53,1.0,,1.0,192000,1000,0,192,27538227,385,params,True,5,0,-0.44999999999999996,
covtype,sgd,mechanism_selector,4,210,97807,97807,0,672,NUDGE,False,0.8452493580213543,False,0.8252493580213542,0.8210526315789474,0.8703947368421052,0.8703947368421052,537,1,0,537,27538764,385,params,False,0,1,0.02419672644240689,0.11851851851851852
covtype,sgd,mechanism_selector,4,211,98383,98383,0,576,SKIP,False,0.7193362193362193,False,0.6993362193362193,0.7684210526315789,,0.7684210526315789,0,0,0,0,27538764,385,params,False,0,1,-0.04908483329535962,
covtype,sgd,mechanism_selector,4,212,98639,98639,0,256,REBUILD,False,0.5,False,0.48,0.475,0.4375,0.5125,256204,1001,0,460,27794968,385,params,True,5,0,0.025000000000000022,0.15384615384615385
covtype,sgd,mechanism_selector,4,213,98959,98959,0,320,SKIP,False,0.4284153005464481,False,0.4084153005464481,0.6595744680851063,,0.6595744680851063,0,0,0,0,27794968,385,params,False,0,0,-0.23115916753865823,
covtype,sgd,mechanism_selector,4,214,99215,99215,0,256,REBUILD,False,0.5246711904163526,False,0.5046711904163526,0.47376311844077956,0.34782608695652173,0.5,256204,1001,0,460,28051172,385,params,True,4,0,0.05090807197557301,0.3076923076923077
covtype,sgd,mechanism_selector,4,215,99471,99471,0,256,SKIP,False,0.42424242424242425,False,0.40424242424242424,0.5161290322580645,,0.5161290322580645,0,0,0,0,28051172,385,params,False,0,0,-0.09188660801564025,
covtype,sgd,mechanism_selector,4,216,99727,99727,0,256,SKIP,False,0.3333333333333333,False,0.3133333333333333,0.625,,0.625,0,0,0,0,28051172,385,params,False,0,0,-0.2916666666666667,
