dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,gnb,mechanism_selector,0,211,87215,87215,0,320,SKIP,False,0.6721121538639787,False,0.6521121538639787,1.0,,1.0,0,0,0,0,57385,763,params,False,0,0,-0.3278878461360213,,0.21316614420062696,0.11875,error_down
covtype,gnb,mechanism_selector,0,212,87503,87503,0,288,SKIP,False,0.6421806702282662,False,0.6221806702282662,1.0,,1.0,0,0,0,0,57385,763,params,False,0,0,-0.3578193297717338,,0.2682926829268293,0.1171875,error_down
covtype,gnb,mechanism_selector,0,213,87791,87791,0,288,SKIP,False,0.6491683991683992,False,0.6291683991683992,1.0,,1.0,0,0,0,0,57385,763,params,False,0,0,-0.3508316008316008,,0.2961672473867596,0.1640625,error_down
covtype,gnb,mechanism_selector,0,214,87919,87919,0,128,REBUILD,True,0.6491683991683992,True,0.6291683991683992,0.5,,0.7941176470588236,128,1,0,128,57513,763,params,True,5,0,0.1491683991683992,,0.3779527559055118,0.55,error_up
covtype,gnb,mechanism_selector,0,215,88079,88079,0,160,REBUILD,True,0.6491683991683992,True,0.6291683991683992,1.0,,1.0,160,1,0,160,57673,763,params,True,5,0,-0.3508316008316008,,0.2389937106918239,0.1796875,error_down
covtype,gnb,mechanism_selector,0,216,88271,88271,0,192,REBUILD,True,0.6491683991683992,True,0.6291683991683992,0.5,,0.5,192,1,0,192,57865,763,params,True,5,0,0.1491683991683992,,0.24607329842931938,0.328125,error_up
covtype,gnb,mechanism_selector,0,217,88559,88559,0,288,REBUILD,False,0.6282051282051282,False,0.6082051282051282,0.5697674418604651,0.5232558139534884,0.6627906976744187,518,2,0,518,58383,763,params,True,5,0,0.058437686344663065,0.06896551724137931,0.2961672473867596,0.35714285714285715,error_up
covtype,gnb,mechanism_selector,0,218,88751,88751,0,192,REBUILD,True,0.6282051282051282,True,0.6082051282051282,0.05128205128205128,,0.6666666666666666,192,1,0,192,58575,763,params,True,5,0,0.5769230769230769,,0.2198952879581152,0.640625,error_up
covtype,gnb,mechanism_selector,0,219,89327,89327,0,576,REBUILD,False,0.9527441551981429,False,0.9327441551981429,0.7331932773109244,0.6974789915966386,0.7850140056022409,1036,2,0,1036,59611,763,params,True,5,0,0.2195508778872185,0.008620689655172414,0.09913043478260869,0.20535714285714285,error_up
covtype,gnb,mechanism_selector,0,220,89647,89647,0,320,REBUILD,False,0.8761391348992427,False,0.8561391348992426,0.5605442176870747,0.5142857142857142,0.6299319727891156,576,2,0,576,60187,763,params,True,5,0,0.3155949172121679,0.0625,0.1786833855799373,0.3541666666666667,error_up
covtype,gnb,mechanism_selector,0,221,89935,89935,0,288,REBUILD,False,0.8164066883626977,False,0.7964066883626977,0.6764705882352942,0.3487394957983193,0.2773109243697479,518,2,0,518,60705,763,params,True,5,0,0.13993610012740354,0.13793103448275862,0.24738675958188153,0.4125,error_up
covtype,gnb,mechanism_selector,0,222,90191,90191,0,256,SKIP,False,0.8492647058823529,False,0.8292647058823529,1.0,,1.0,0,0,0,0,60705,763,params,False,0,0,-0.15073529411764708,,0.1607843137254902,0.10714285714285714,error_down
covtype,gnb,mechanism_selector,0,223,90287,90291,4,100,REBUILD,True,0.8492647058823529,True,0.8292647058823529,1.0,,1.0,100,1,0,100,60805,763,params,True,5,0,-0.15073529411764708,,0.5368421052631579,0.4875,error_down
covtype,gnb,mechanism_selector,0,224,90447,90447,0,156,REBUILD,True,0.8492647058823529,True,0.8292647058823529,1.0,,1.0,156,1,0,156,60961,763,params,True,5,0,-0.15073529411764708,,0.3333333333333333,0.21875,error_down
covtype,gnb,mechanism_selector,0,225,90639,90639,0,192,REBUILD,True,0.8492647058823529,True,0.8292647058823529,0.5,,0.7692307692307692,192,1,0,192,61153,763,params,True,5,0,0.3492647058823529,,0.2198952879581152,0.34375,error_up
covtype,gnb,mechanism_selector,0,226,91151,91151,0,512,SKIP,False,0.6732954545454546,False,0.6532954545454546,0.7653061224489797,,0.7653061224489797,0,0,0,0,61153,763,params,False,0,0,-0.09201066790352508,,0.26418786692759294,0.27455357142857145,error_up
covtype,gnb,mechanism_selector,0,227,91407,91407,0,256,SKIP,False,0.8335993615323224,False,0.8135993615323224,0.8333333333333333,,0.8333333333333333,0,0,0,0,61153,763,params,False,0,0,0.0002660281989891322,,0.21176470588235294,0.234375,error_up
covtype,gnb,mechanism_selector,0,228,92143,92143,0,736,SKIP,False,0.8685714285714285,False,0.8485714285714285,0.9044117647058824,,0.9044117647058824,0,0,0,0,61153,763,params,False,0,0,-0.03584033613445381,,0.17142857142857143,0.1924342105263158,error_up
covtype,gnb,mechanism_selector,0,229,92399,92399,0,256,REBUILD,False,0.8932178932178932,False,0.8732178932178932,0.7152777777777778,0.7361111111111112,0.8055555555555556,460,2,0,460,61613,763,params,True,5,0,0.17794011544011545,0.09615384615384616,0.10196078431372549,0.11607142857142858,error_up
covtype,gnb,mechanism_selector,0,230,95311,95311,0,1000,NUDGE,False,0.9090909090909092,False,0.8890909090909092,0.7661612130885873,0.9385474860335196,0.9385474860335196,800,1,0,800,62413,763,params,False,0,1,0.14292969600232186,0.13,0.0518722088629337,0.0756578947368421,error_up
covtype,gnb,mechanism_selector,0,231,96239,96239,0,928,REBUILD,False,0.9241053064582476,False,0.9041053064582476,0.745253164556962,0.781871609403255,0.7660488245931284,1670,2,0,1670,64083,763,params,True,5,0,0.17885214190128562,0.08064516129032258,0.14670981661272922,0.16815476190476192,error_up
covtype,gnb,mechanism_selector,0,232,96399,96399,0,160,REBUILD,True,0.9241053064582476,True,0.9041053064582476,0.5,,0.5,160,1,0,160,64243,763,params,True,5,0,0.4241053064582476,,0.1509433962264151,0.2604166666666667,error_up
covtype,gnb,mechanism_selector,0,233,96623,96623,0,224,REBUILD,True,0.4972067039106145,False,0.4772067039106145,1.0,,1.0,224,1,0,224,64467,763,params,True,5,0,-0.5027932960893855,,0.09865470852017937,0.026041666666666668,error_down
covtype,gnb,mechanism_selector,0,234,96815,96815,0,192,REBUILD,True,0.4972067039106145,True,0.4772067039106145,1.0,,0.8717948717948718,192,1,0,192,64659,763,params,True,5,0,-0.5027932960893855,,0.18848167539267016,0.11875,error_down
covtype,gnb,mechanism_selector,0,235,98063,98063,0,1000,NUDGE,False,0.9095397356266921,False,0.8895397356266921,0.780946065428824,0.902077807250221,0.902077807250221,800,1,0,800,65459,763,params,False,0,1,0.12859367019786805,0.06,0.11868484362469928,0.12384259259259259,error_up
covtype,gnb,mechanism_selector,0,236,98383,98383,0,320,REBUILD,False,0.916112119378907,False,0.896112119378907,0.6436436436436437,0.6621621621621622,0.6621621621621622,576,2,0,576,66035,763,params,True,5,0,0.27246847573526334,0.015625,0.12539184952978055,0.1625,error_up
covtype,gnb,mechanism_selector,0,237,98639,98639,0,256,REBUILD,False,0.7916666666666667,False,0.7716666666666667,0.5,0.5,0.5,460,2,0,460,66495,763,params,True,5,0,0.29166666666666674,0.0,0.11764705882352941,0.15625,error_up
covtype,gnb,mechanism_selector,0,238,98927,98927,0,288,SKIP,False,0.4612021857923498,False,0.44120218579234977,0.5264423076923077,,0.5264423076923077,0,0,0,0,66495,763,params,False,0,0,-0.06524012189995793,,0.13588850174216027,0.1953125,error_up
covtype,gnb,mechanism_selector,0,239,99215,99215,0,288,SKIP,False,0.5925925925925926,False,0.5725925925925925,0.7285714285714285,,0.7285714285714285,0,0,0,0,66495,763,params,False,0,0,-0.13597883597883598,,0.10104529616724739,0.125,error_up
covtype,gnb,mechanism_selector,0,240,99759,99759,0,544,SKIP,False,0.6005961251862891,False,0.5805961251862891,0.7220338983050847,,0.7220338983050847,0,0,0,0,66495,763,params,False,0,0,-0.12143777311879556,,0.14917127071823205,0.19886363636363635,error_up
